595551.956,6740314.49,109.2
595551.68,6740324.48,109.3
595557.351,6740244.32,110.1
595556.388,6740254.31,110.2
595555.43,6740264.24,110.3
595578.491,6740239.52,111.1
595568.804,6740237.06,111.2
595559.116,6740234.59,111.3
595621.994,6740278.71,112.1
595615.247,6740271.38,112.2
595608.459,6740264.01,112.3
595662.117,6740323.49,113.1
595655.434,6740315.99,113.2
595648.791,6740308.54,113.3
595703.308,6740367.27,114.1
595696.424,6740360.03,114.2
595689.539,6740352.79,114.3
595742.899,6740410.71,115.1
595736.192,6740403.29,115.2
595729.485,6740395.87,115.3
595782.71,6740458.19,116.1
595776.311,6740450.45,116.2
595769.95,6740442.75,116.3
595824.79,6740500.81,117.1
595817.663,6740493.84,117.2
595810.494,6740486.83,117.3
595865.471,6740545.33,118.1
595858.833,6740537.9,118.2
595852.155,6740530.42,118.3
595875.378,6740563.57,119.1
595872.504,6740553.98,119.2
595872.15,6740552.8,119.3
595833.681,6740591.89,120.1
595842.885,6740588.02,120.2
595852.143,6740584.12,120.3
595777.517,6740616.6,121.1
595786.617,6740612.57,121.2
595795.774,6740608.5,121.3
595723.538,6740641.44,122.1
595732.6,6740637.24,122.2
595741.715,6740633.01,122.3
595668.456,6740667.4,123.1
595677.495,6740663.13,123.2
595686.533,6740658.85,123.3
595614.524,6740690.73,124.1
595623.731,6740686.82,124.2
595632.937,6740682.92,124.3
595557.377,6740714.27,125.1
595566.599,6740710.49,125.2
595575.878,6740706.69,125.3
595529.736,6740726.52,126.1
595538.807,6740722.35,126.2
595547.906,6740718.16,126.3
595308.081,6740566.16,127.1
595315.408,6740559.42,127.2
595322.775,6740552.63,127.3
595264.891,6740605.93,128.1
595272.237,6740599.17,128.2
595279.626,6740592.37,128.3
595230.633,6740656.27,129.1
595235.88,6740647.77,129.2
595241.16,6740639.22,129.3
595199.347,6740707.32,130.1
595204.573,6740698.78,130.2
595209.769,6740690.29,130.3
595171.147,6740758.8,131.1
595175.858,6740749.99,131.2
595180.597,6740741.14,131.3
595179.637,6740816.43,132.1
595177.025,6740806.77,132.2
595174.414,6740797.11,132.3
595195.809,6740873.96,133.1
595193.087,6740864.35,133.2
595190.349,6740854.68,133.3
595229.054,6740920.73,134.1
595222.706,6740913,134.2
595216.357,6740905.27,134.3
595273.736,6740962.49,135.1
595266.262,6740955.85,135.2
595258.788,6740949.22,135.3
595319.589,6741003.16,136.1
595312.106,6740996.53,136.2
595304.623,6740989.89,136.3
595361.12,6741042.01,137.1
595353.88,6741035.16,137.2
595346.599,6741028.28,137.3
595416.818,6741039.16,138.1
595406.972,6741041.14,138.2
595397.183,6741043.11,138.3
595476.402,6741027.26,139.1
595466.562,6741029.22,139.2
595456.782,6741031.17,139.3
595534.87,6741014.36,140.1
595525.156,6741016.54,140.2
595515.383,6741018.74,140.3
595576.143,6740984.07,141.1
595568.658,6740990.74,141.2
595561.211,6740997.38,141.3
595616.572,6740939.89,142.1
595609.992,6740947.38,142.2
595603.371,6740954.91,142.3
595657.2,6740892.28,143.1
595650.755,6740899.88,143.2
595644.27,6740907.52,143.3
595694.828,6740848.34,144.1
595688.343,6740855.9,144.2
595681.821,6740863.5,144.3
595713.054,6740791.31,145.1
595710.742,6740801.08,145.2
595708.443,6740810.79,145.3
595728.569,6740734.28,146.1
595725.878,6740743.92,146.2
595723.187,6740753.55,146.3
595740.535,6740676.13,147.1
595738.66,6740685.94,147.2
595736.774,6740695.81,147.3
595733.832,6740617.38,148.1
595735.565,6740627.26,148.2
595737.286,6740637.09,148.3
595722.813,6740558.82,149.1
595724.681,6740568.61,149.2
595726.561,6740578.47,149.3
595689.039,6740511.46,150.1
595695.495,6740519.05,150.2
595701.989,6740526.69,150.3
595649.068,6740466.5,151.1
595655.739,6740473.93,151.2
595662.41,6740481.37,151.3
595598.884,6740446.76,152.1
595608.512,6740449.48,152.2
595618.14,6740452.2,152.3
595538.968,6740446.04,153.1
595548.929,6740445.64,153.2
595558.95,6740445.24,153.3
595479.906,6740449.11,154.1
595489.892,6740448.57,154.2
595499.877,6740448.02,154.3
595429.768,6740478.7,155.1
595437.837,6740472.87,155.2
595445.955,6740466.99,155.3
595380.297,6740512.74,156.1
595388.588,6740507.09,156.2
595396.828,6740501.48,156.3
595332.841,6740549.55,157.1
595340.656,6740543.33,157.2
595348.518,6740537.08,157.3
596236.318,6740051.18,159.1
596239.241,6740060.82,159.2
596242.124,6740070.33,159.3
596218.835,6739993.52,160.1
596221.727,6740003.06,160.2
596224.637,6740012.65,160.3
596211.363,6739934.58,161.1
596212.28,6739944.5,161.2
596213.202,6739954.47,161.3
596207.434,6739874.01,162.1
596208.025,6739883.96,162.2
596208.62,6739893.97,162.3
596228.119,6739819.43,163.1
596223.817,6739828.44,163.2
596219.489,6739837.5,163.3
596255.996,6739765.84,164.1
596251.304,6739774.71,164.2
596246.639,6739783.53,164.3
596300.468,6739732.3,165.1
596292.003,6739737.56,165.2
596283.491,6739742.84,165.3
596356.584,6739708.25,166.1
596347.246,6739711.93,166.2
596337.964,6739715.59,166.3
596413.988,6739694.31,167.1
596404.248,6739696.39,167.2
596394.45,6739698.48,167.3
596475.147,6739689.78,168.1
596465.194,6739690.25,168.2
596455.18,6739690.73,168.3
596531.848,6739698.77,169.1
596522.013,6739696.78,169.2
596512.235,6739694.79,169.3
596581.897,6739732.33,170.1
596573.997,6739726.14,170.2
596566.145,6739719.98,170.3
596629.351,6739769.2,171.1
596621.459,6739763.08,171.2
596613.52,6739756.92,171.3
596660.642,6739814.09,172.1
596655.493,6739805.56,172.2
596650.315,6739796.98,172.3
596674.698,6739870.87,173.1
596672.88,6739861,173.2
596671.072,6739851.19,173.3
596683.526,6739930.31,174.1
596682.127,6739920.42,174.2
596680.72,6739910.47,174.3
596675.45,6739988.79,175.1
596677.366,6739978.96,175.2
596679.281,6739969.14,175.3
596648.473,6740039.21,176.1
596653.722,6740030.71,176.2
596658.971,6740022.21,176.3
596605.458,6740082,177.1
596612.831,6740075.31,177.2
596620.248,6740068.57,177.3
