X,Y,Slope_G4,
595618.14,6740452.2,22.27512
595538.968,6740446.04,24.07660
595548.929,6740445.64,24.07660
595558.95,6740445.24,24.07660
595479.906,6740449.11,22.88107
595489.892,6740448.57,24.29446
595499.877,6740448.02,24.29446
595429.768,6740478.7,16.05192
595437.837,6740472.87,16.05192
595445.955,6740466.99,22.88107
595380.297,6740512.74,7.56994
595388.588,6740507.09,11.07566
595396.828,6740501.48,11.07566
595332.841,6740549.55,6.63140
595340.656,6740543.33,9.59182
595348.518,6740537.08,9.59182
596236.318,6740051.18,6.56053
596239.241,6740060.82,6.56053
596242.124,6740070.33,8.16629
596218.835,6739993.52,6.12219
596221.727,6740003.06,6.12219
596224.637,6740012.65,6.12219
596211.363,6739934.58,6.56547
596212.28,6739944.5,6.56547
596213.202,6739954.47,6.41175
596207.434,6739874.01,7.32267
596208.025,6739883.96,7.32267
596208.62,6739893.97,7.32267
596228.119,6739819.43,10.50279
596223.817,6739828.44,8.18658
596219.489,6739837.5,8.18658
596255.996,6739765.84,15.32415
596251.304,6739774.71,15.32415
596246.639,6739783.53,15.32415
596300.468,6739732.3,20.35277
596292.003,6739737.56,20.35277
596283.491,6739742.84,20.35277
596356.584,6739708.25,17.72433
596347.246,6739711.93,17.72433
596337.964,6739715.59,17.72433
596413.988,6739694.31,15.14057
596404.248,6739696.39,15.14057
596394.45,6739698.48,19.56200
596475.147,6739689.78,13.87903
596465.194,6739690.25,13.87903
596455.18,6739690.73,13.87903
596531.848,6739698.77,13.27971
596522.013,6739696.78,13.27971
596512.235,6739694.79,13.90076
596581.897,6739732.33,11.23388
596573.997,6739726.14,11.23388
596566.145,6739719.98,11.23388
596629.351,6739769.2,10.62899
596621.459,6739763.08,10.62899
596613.52,6739756.92,10.62899
596660.642,6739814.09,10.69083
596655.493,6739805.56,10.69083
596650.315,6739796.98,10.69083
596674.698,6739870.87,16.73884
596672.88,6739861.0,14.33601
596671.072,6739851.19,14.33601
596683.526,6739930.31,8.30657
596682.127,6739920.42,8.30657
596680.72,6739910.47,8.30657
596675.45,6739988.79,13.67088
596677.366,6739978.96,15.22203
596679.281,6739969.14,15.22203
596648.473,6740039.21,14.36452
596653.722,6740030.71,14.36452
596658.971,6740022.21,13.67088
596605.458,6740082.0,15.08393
596612.831,6740075.31,15.08393
596620.248,6740068.57,15.08393
596554.204,6740110.02,12.55374
596563.193,6740105.65,9.76495
596572.183,6740101.29,9.76495
596503.003,6740139.04,14.11699
596511.609,6740134.02,14.11699
596520.265,6740128.96,14.11699
596449.974,6740147.72,7.99004
596459.979,6740146.91,12.56195
596469.931,6740146.09,12.56195
596388.706,6740147.89,4.76915
596398.711,6740148.02,4.76915
596408.717,6740148.15,5.32889
596330.441,6740150.81,6.87155
596340.407,6740150.18,6.87155
596350.432,6740149.55,6.87155
596287.227,6740122.0,9.09363
596294.692,6740128.61,9.09363
596302.198,6740135.26,9.09363
596253.915,6740072.8,8.16629
596259.095,6740081.34,8.16629
596264.306,6740089.93,8.16629
595738.282,6740393.04,21.09905
595730.635,6740399.46,21.09905
595722.947,6740405.92,21.09905
595808.584,6740333.99,22.43102
595800.911,6740340.44,20.70102
595793.308,6740346.82,20.70102
595875.097,6740275.46,26.12668
595867.593,6740282.1,26.12668
595860.155,6740288.69,26.12668
595947.717,6740223.27,14.04313
595939.569,6740228.97,17.25023
595931.346,6740234.72,17.25023
596029.41,6740181.77,10.52279
596020.412,6740186.15,10.52279
596011.414,6740190.52,2.03841
596109.737,6740144.32,18.80981
596100.721,6740148.5,17.80223
596091.623,6740152.72,17.80223
596190.28,6740103.4,8.84759
596181.43,6740107.94,14.44613
596172.499,6740112.53,14.44613
596270.417,6740064.51,5.62934
596261.426,6740068.84,8.16629
596252.355,6740073.21,8.16629
596353.092,6740026.28,8.62286
596344.057,6740030.43,7.72183
596334.94,6740034.63,7.72183
596434.488,6739989.3,8.47169
596425.361,6739993.44,8.47169
596416.316,6739997.54,8.47169
596517.177,6739952.24,6.69666
596507.992,6739956.35,6.69666
596498.89,6739960.42,6.69666
596597.543,6739913.78,9.10467
596588.545,6739918.12,9.10467
596579.546,6739922.46,9.10467
596679.457,6739875.31,16.73884
596670.353,6739879.57,16.73884
596661.331,6739883.8,16.73884
596761.241,6739838.1,2.38871
596752.145,6739842.22,1.04337
596743.05,6739846.35,1.04337
596842.494,6739800.07,4.96010
596833.393,6739804.35,4.28933
596824.373,6739808.58,4.28933
596925.152,6739762.23,9.90760
596916.04,6739766.39,11.06673
596907.012,6739770.51,11.06673
597013.506,6739759.72,5.75880
597003.5,6739759.52,5.75880
596993.494,6739759.31,6.87155
597102.535,6739764.26,12.04675
597092.556,6739763.71,12.04675
597082.578,6739763.17,12.04675
597194.847,6739769.53,7.31078
597184.867,6739768.96,7.31078
597174.887,6739768.38,7.31078
597283.904,6739774.23,10.26772
597273.919,6739773.71,8.28374
597263.934,6739773.19,8.28374
597374.28,6739778.23,11.12904
597364.242,6739777.8,11.12904
597354.295,6739777.37,11.27731
597463.789,6739784.2,10.92210
597453.754,6739783.5,10.92210
597443.809,6739782.81,10.92210
597551.663,6739787.51,9.74414
597541.713,6739787.18,9.74414
597531.674,6739786.84,9.74414
595692.879,6740438.43,22.30956
595699.806,6740431.22,22.30956
595706.733,6740424.02,21.17661
595630.93,6740502.83,23.67176
595637.878,6740495.6,23.67176
595644.763,6740488.45,24.67794
595569.568,6740570.54,22.74652
595576.294,6740563.06,22.74652
595582.958,6740555.65,22.74652
595508.778,6740636.06,8.09287
595515.551,6740628.78,12.45815
595522.386,6740621.45,16.01489
595447.087,6740701.47,0.80052
595453.944,6740694.21,0.80052
595460.801,6740686.95,0.80052
595387.881,6740769.03,3.32363
595394.425,6740761.49,3.32363
595401.027,6740753.89,3.32363
595323.831,6740832.39,3.75845
595331.019,6740825.41,3.43893
595338.143,6740818.49,3.43893
595262.558,6740899.2,9.54743
595269.25,6740891.8,9.54743
595276.003,6740884.33,9.54743
595199.224,6740964.2,14.13093
595206.233,6740957.08,14.10235
595213.241,6740949.95,14.49983
595171.641,6741047.27,11.19507
595174.242,6741037.67,11.19507
595176.866,6741027.99,12.57758
595152.394,6741134.58,9.02473
595154.474,6741124.86,9.02473
595156.573,6741115.06,9.02473
595127.964,6741223.2,7.79082
595130.674,6741213.64,7.79082
595133.409,6741203.98,7.79082
595142.717,6741291.03,16.05782
595139.843,6741281.47,16.05782
595136.949,6741271.84,16.05782
595178.091,6741345.77,22.30583
595172.259,6741337.66,22.30583
595166.388,6741329.5,22.30583
